,comments,pub_dates,like_Counts
8087,Nice Trailer,2019-10-17T08:13:56.000Z,0
8088,Nice trailer suraj pancholi,2019-10-17T08:13:56.000Z,0
8089,Blockbuster....🔥🔥🔥👌👌👌👌👌,2019-10-17T08:13:55.000Z,0
8090,Super,2019-10-17T08:13:53.000Z,0
8091,When I se any Indian Army movie I get emotional and proud I don't know ❓,2019-10-17T08:13:52.000Z,0
8092,Jai Hind Jai Bharat🇮🇳🇮🇳,2019-10-17T08:13:47.000Z,0
8093,कभी कभी च अपुन को लगता है अपुन ही च youtuber है।,2019-10-17T08:13:44.000Z,0
8094,Ek aur flop movie. 😂😂😂,2019-10-17T08:13:32.000Z,1
8095,Looks promising 👍,2019-10-17T08:13:31.000Z,0
8096,Jai hind Bharat Mata ki jai,2019-10-17T08:13:28.000Z,0
8097,I love armi,2019-10-17T08:13:25.000Z,0
8098,Trailer itna acha hai to movie kitni achi hogi trailer me hi rona aa gya sooraj bhai welcome back bhut khusi hui apke come back se superhit hogi movie 😊😊😊💓💓💓,2019-10-17T08:13:17.000Z,0
8099,जय है जय है सून के लहू उबाल मार गया❤🚩भारत माता की जय,2019-10-17T08:13:17.000Z,0
8100,Bolo Bharat mata ki,2019-10-17T08:13:16.000Z,0
8101,Public esse kabhi nhi maaf karegi esne Jiah Khan ke death ka zimedaar hai,2019-10-17T08:13:16.000Z,0
8102,Good job,2019-10-17T08:13:15.000Z,0
8103,Nice trailer,2019-10-17T08:13:15.000Z,0
8104,osm .. bahut shaandaar ...,2019-10-17T08:13:12.000Z,0
8105,Indian army fans hit like  👍👍👇jai hind,2019-10-17T08:13:09.000Z,2
8106,Real Baggers Agar Baging Kre Toh Samajh Ata Hai Ki Unki Problem Hai Per Yahan Saale Trailer Se Kisi Ko Kuch Lena Dena Nahi Who Is Better Ye Wo Me Lage Rehte Hain Ki Kaise Krke Thode Like Bheekh Me Mil Jaye Toh Woh Jake Unhe Paiso Me Convert Kara Kar Vimal Paan Masala Kha Sake....Nice Trailer🔥,2019-10-17T08:13:07.000Z,0
8107,Rola diya yr end mey😔🙏🙏,2019-10-17T08:12:50.000Z,0
8108,".


*Indian army ke LIYE Kuch mat* Karo, sirf ek Kam toh Karhii sakte  ho na

*1like=1pray*
👇",2019-10-17T08:12:45.000Z,9
8109,Please INDIAN ARMY KE LIYE LIKE PLEASE,2019-10-17T08:12:33.000Z,0
8110,"Suraj pancholi - like
Varun dhawan- comment",2019-10-17T08:12:33.000Z,36
8111,*Welcome Back Suraj Pancholi*,2019-10-17T08:12:31.000Z,0
8112,Jay hind i love indian army and You?,2019-10-17T08:12:27.000Z,0
8113,"Why do you guys always compare an actor with another actor? I mean, is that all you learn? Grow up!",2019-10-17T08:12:26.000Z,0
8114,Bakwas Lund movie,2019-10-17T08:12:20.000Z,0
8115,"Who love india
👇🇮🇳🇮🇳🇮🇳
👇
👇",2019-10-17T08:12:19.000Z,53
8116,Wlcm to megha akash in Bollywood.....💔💔💔,2019-10-17T08:12:16.000Z,0
8117,"This man is perfect mixture of Vidyut jamwal and Tiger shroff...
TIGER + VIDYUT = SOORAJ",2019-10-17T08:12:02.000Z,3
8118,Superb...just awesome...,2019-10-17T08:11:56.000Z,0
8119,"i solute India n army jai ho Bharat ,mata ki jai",2019-10-17T08:11:55.000Z,0
8120,"1 like for this flag 
🇮🇳😃
👇",2019-10-17T08:11:50.000Z,26
8121,wow great,2019-10-17T08:11:38.000Z,0
8122,Love it❤❤❤❤,2019-10-17T08:11:30.000Z,0
8123,Different story,2019-10-17T08:11:27.000Z,1
8124,💫🇮🇳 • INDIAN ARMY,2019-10-17T08:11:21.000Z,0
8125,sooraj pancholi looks good in this movie.,2019-10-17T08:11:20.000Z,0
8126,Looking Promising,2019-10-17T08:11:19.000Z,0
8127,Lukin promising,2019-10-17T08:11:09.000Z,0
8128,Ab ye hui na kuch baat bollywood 🙏,2019-10-17T08:11:01.000Z,0
8129,Nice,2019-10-17T08:10:56.000Z,0
8130,Bhai aa  gaya,2019-10-17T08:10:53.000Z,0
8131,Very long time back soraj pancholi,2019-10-17T08:10:53.000Z,0
8132,I'm very happy because Sooraj sir is back 😎😎😎😎,2019-10-17T08:10:42.000Z,0
8133,Good work,2019-10-17T08:10:32.000Z,0
8134,Jai hind🇮🇳🇮🇳,2019-10-17T08:10:28.000Z,0
8135,nepotism at its best.. movie theme looking promising,2019-10-17T08:10:27.000Z,0
8136,NO.1 film,2019-10-17T08:10:18.000Z,1
8137,"*M:-mom*
*U:- u Live*
*M:- Many*
*M:-More*
*Y:-Year*
One like for our mom👍😊
👇",2019-10-17T08:10:07.000Z,65
8138,Salute toh sahi kar leta .....🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,2019-10-17T08:10:03.000Z,0
8139,Bohat accha trailer ha different concept,2019-10-17T08:10:02.000Z,0
8140,Jai Hind #JaiJawan best movie,2019-10-17T08:09:59.000Z,0
8141,Coming on my birthday.... amazing gift...🤩🤩,2019-10-17T08:09:57.000Z,0
8142,Es movie ko superhit kara kar suraj sir ke kaam ka laaz rakh lo,2019-10-17T08:09:54.000Z,0
8143,Wow! Suraj sounds like Ranveer singh 😂 00:16,2019-10-17T08:09:52.000Z,1
8144,Outstanding,2019-10-17T08:09:51.000Z,0
8145,plzzzzzz bhaio bheno HELP ME mere channel ko support kro plzzzzz,2019-10-17T08:09:49.000Z,0
8146,Jai hind,2019-10-17T08:09:46.000Z,0
8147,E banda buhut age jayyga,2019-10-17T08:09:44.000Z,1
8148,"It seem different story, happy to see you back in cinema, goosebumps on background jaya he words",2019-10-17T08:09:43.000Z,2
8149,A lot of emotions .....,2019-10-17T08:09:41.000Z,0
8150,Puri story hi dikha di... Film Kya dikhaoge,2019-10-17T08:09:36.000Z,0
8151,Excellent,2019-10-17T08:09:35.000Z,0
8152,Superb👌,2019-10-17T08:09:33.000Z,1
8153,Story to achi hai unique hai ek Baar to dekhna banta hai,2019-10-17T08:09:33.000Z,0
8154,Nyc,2019-10-17T08:09:31.000Z,0
8155,Tiger shroff and sooraj both can be a pair like Akshay and saif was in 90s 😊😊😊😊,2019-10-17T08:09:30.000Z,2
8156,🤣,2019-10-17T08:09:26.000Z,0
8157,"Superb movie
Slute Indian army🙏🙏",2019-10-17T08:09:24.000Z,0
8158,He will learn it and become an actor soon !!,2019-10-17T08:09:24.000Z,1
8159,Why do they even bother making such movies and casting such lead actor 😂🤣,2019-10-17T08:09:15.000Z,0
8160,Action move,2019-10-17T08:09:12.000Z,0
8161,Super  bhai,2019-10-17T08:09:03.000Z,0
8162,Finally the kid seems to be grown up... Hope this film would be his turning point!,2019-10-17T08:09:00.000Z,1
8163,Seems a nice decent movie with a good message 🥰🤗,2019-10-17T08:08:56.000Z,2
8164,Best army and Suraj,2019-10-17T08:08:56.000Z,0
8165,4 times goosebumps 👌👌👌👌👌,2019-10-17T08:08:54.000Z,0
8166,Best of luck sooraj Pancholi  for film,2019-10-17T08:08:51.000Z,0
8167,"Maja aayega.....dekhenge...Kai'sa...hai...
Movie...and ..(Jai..hindh)",2019-10-17T08:08:47.000Z,0
8168,Ik Like Megha Akash ke liye😍 love u,2019-10-17T08:08:46.000Z,1
8169,This film  tribute to all  our Indian army superb acting by Sooraj Pancholi 😍💕♥️♥️ 🇮🇳🇮🇳,2019-10-17T08:08:46.000Z,0
8170,Inspirational script with amazing performance of soraj after 5 years,2019-10-17T08:08:36.000Z,2
8171,Not a Sooraj Pancholi fan but this trailer looks real solid..... Good job,2019-10-17T08:08:30.000Z,1
8172,I like This Trailor,2019-10-17T08:08:30.000Z,0
8173,"SURAJ & TIGER ,,,,THE FUTURE OF BOLLYWOOD....THEY GIVE HER A BEST OPPURTUNITIES FOR HER EVERY MOVIE ....HE DESERVE IT..",2019-10-17T08:08:27.000Z,6
8174,Pakistan army zindabad ISI zindabad 🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,2019-10-17T08:08:26.000Z,1
8175,Megha akash 😍😍😍😍,2019-10-17T08:08:25.000Z,0
8176,Indian army Fan's Like 👍 👍👍 👍,2019-10-17T08:08:25.000Z,1
8177,हमे भारत के हर एक फौजी पर गर्व है । दिल से सलाम है । जय हिन्द... जय भारत...🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T08:08:21.000Z,8
8178,Pura story dikha Diya 😠,2019-10-17T08:08:20.000Z,0
8179,Best body move,2019-10-17T08:08:19.000Z,0
8180,A time for underrated actor and director to show the world ........what a trailor best one,2019-10-17T08:08:16.000Z,0
8181,Sooraj Bhai far dena best of luck,2019-10-17T08:08:11.000Z,0
8182,"Fantastic 👍👌🇮🇳
Real HEART touching🇮🇳..
& I Waiting this movie Songs 🇮🇳",2019-10-17T08:08:09.000Z,1
8183,G8...!!!,2019-10-17T08:08:09.000Z,0
8184,"why they don't focus on their acting skills rather than making body in the gym...look at Hrithik a great combination of great look, great body and good acting... Another flop is coming...and there might be an end of Sooraj Pancholi...RIP",2019-10-17T08:08:07.000Z,0
8185,#jai_hind_Jay_bharat,2019-10-17T08:08:02.000Z,0
8186,Hope for Suraj....,2019-10-17T08:08:02.000Z,0
8187,Outstanding trailer🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T08:08:00.000Z,0
8188,nice movie i love my India🟩⬜🟧,2019-10-17T08:07:55.000Z,0
8189,Jaya hai nai Jay hai... 😂😂😂,2019-10-17T08:07:45.000Z,0
8190,Is bar..aadity...dil jit lega...,2019-10-17T08:07:30.000Z,0
8191,"who is best :


lawda-like
lahsan-comment",2019-10-17T08:07:22.000Z,0
8192,Hit Like Salman kHan faNs...,2019-10-17T08:07:13.000Z,0
8193,I have  a feeling that this is gonna be amazing.. And suraj pancholi fits the role like it's handpicked for him.. Frankly speaking jab jaya hai ka tone sunta hu.. Tears automatically aajate hai.. Seriously... That feeling of ove for our country is different,2019-10-17T08:07:10.000Z,0
8194,Jay hind,2019-10-17T08:07:06.000Z,0
8195,Superb yrr❤️💪👍,2019-10-17T08:07:05.000Z,0
8196,Superb sooraj pancholi....,2019-10-17T08:06:46.000Z,0
8197,Hit like Indian Army...😎,2019-10-17T08:06:43.000Z,0
8198,"A Big Welcome Back Suraj Pancholi sir......
I Hope That This Film is Yours Going To Be Blockbuster.",2019-10-17T08:06:31.000Z,3
8199,Sooraj pancholi 👌👌,2019-10-17T08:06:31.000Z,0
8200,Pilot Abhinav fans hit like .,2019-10-17T08:06:30.000Z,1
8201,Bahut khubsurat trailer,2019-10-17T08:06:25.000Z,0
8202,"Mega akash fan 
From tamil Nadu..🔥",2019-10-17T08:06:11.000Z,1
8203,Awesome trailer    jai hind,2019-10-17T08:06:09.000Z,0
8204,Topic accha hai,2019-10-17T08:06:00.000Z,0
8205,Jai hind,2019-10-17T08:05:53.000Z,0
8206,Wellcome back suraj pancholi,2019-10-17T08:05:48.000Z,0
8207,Sooraj pancholi rocks man,2019-10-17T08:05:47.000Z,1
8208,I was watching suraj,2019-10-17T08:05:42.000Z,1
8209,My favourite heroine Megha,2019-10-17T08:05:42.000Z,0
8210,Love you,2019-10-17T08:05:36.000Z,0
8211,"Who is the best
*_ISRO_* = like
Nasa = comment
💪💪💪💪🔥🔥🔥🔥",2019-10-17T08:05:35.000Z,40
8212,Muvie Hit rahegi,2019-10-17T08:05:34.000Z,0
8213,Ye wait kro ab hit k liye,2019-10-17T08:05:33.000Z,0
8214,Super duper hit,2019-10-17T08:05:31.000Z,0
8215,Too Good Bro,2019-10-17T08:05:31.000Z,0
8216,"This is south movie,but t-sries buy it..",2019-10-17T08:05:26.000Z,1
8217,Osm,2019-10-17T08:05:11.000Z,0
8218,"Once again very predictable story....
boring acting
bakwas actor.,🙄🙄🙄",2019-10-17T08:05:10.000Z,1
8219,Wah wah,2019-10-17T08:05:08.000Z,0
8220,Maine lagatar three times trailer Dekha Sirf Sooraj ka dialogue sunne k liye really Man Tribute hai Hamare DESH k armiyo k liye ye movie...God bless Suraj nd from Public ki movie turning point ho #SURAJ k liye Really Bande m dumm 💪 hai💓💓💓💓💓,2019-10-17T08:05:06.000Z,0
8221,Aajkal bollywood defence forces ke naam ka kha rha hai... na koi story na koi direction just foji daal do aur apni jaib bharo,2019-10-17T08:05:06.000Z,0
8222,Realising on my burthday,2019-10-17T08:05:05.000Z,1
8223,When ever it comes to my country i always overwhelmed don't know why??,2019-10-17T08:05:00.000Z,0
8224,"why do you all waste such a good film concept by nepotism.............aur agar nepotism karwanahi hain toh achhe star kids koh cast karo na, like abhimanyu desai or harshvardhan kapoor......................why waste such a good plot by giving the responsibility to an actor like sooraj pancholi whose acting chops were understood in his super hit cult classic ""HERO"".",2019-10-17T08:04:58.000Z,0
8225,Pura movie to trailer m dikha diya,2019-10-17T08:04:54.000Z,0
8226,nepotism is lyf,2019-10-17T08:04:52.000Z,1
8227,"Trailer Fans Hit A Like
🎤🎤🎤🎤😍🎤🎤🎤
🎤🎤🎤🎤😍😍🎤🎤
🎤🎤🎤🎤😍🎤😍😍
🎤🎤🎤🎤😍🎤🎤🎤
🎤🎤🎤🎤😍🎤🎤🎤
🎤🎤🎤🎤😍🎤🎤🎤
🎤😍😍😍😍🎤🎤🎤
😍😍😍😍😍🎤🎤🎤
😍😍😍😍😍🎤🎤🎤
🎤😍😍😍🎤🎤🎤🎤",2019-10-17T08:04:48.000Z,12
8228,Super hit movie,2019-10-17T08:04:47.000Z,0
8229,Osm,2019-10-17T08:04:46.000Z,0
8230,Jai hind,2019-10-17T08:04:31.000Z,0
8231,HIT HAI,2019-10-17T08:04:28.000Z,1
8232,Megha akash 😍♥️♥️♥️,2019-10-17T08:04:28.000Z,1
8233,Movie ka pata nhi par trailer ne dil jeet liya,2019-10-17T08:04:24.000Z,0
8234,"aakhir  sooraj  bhai aahi gaye 
mujhe laga aapka chapter close",2019-10-17T08:04:23.000Z,1
8235,Love you,2019-10-17T08:04:16.000Z,0
8236,"Kuch baat to lag rahi hai trailer me jo eske box-office success bata rahe hai baaki whole movie kaisi hai usse hi pata chalega .
But all the best 👍",2019-10-17T08:04:16.000Z,0
8237,Superb,2019-10-17T08:04:14.000Z,0
8238,Very nice,2019-10-17T08:04:07.000Z,0
8239,Salute and respect to Indian Army 🇮🇳,2019-10-17T08:04:07.000Z,0
8240,Nice video year,2019-10-17T08:04:05.000Z,0
8241,Jaya he jai hind bande maataram 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T08:03:48.000Z,0
8242,Supar,2019-10-17T08:03:44.000Z,0
8243,Beautiful,2019-10-17T08:03:43.000Z,0
8244,Bhut ache Suraj,2019-10-17T08:03:36.000Z,0
8245,Jai hind,2019-10-17T08:03:31.000Z,0
8246,Another flop,2019-10-17T08:03:29.000Z,0
8247,"Who love this trailer
Make it Blue
👇🔥🔥🔥🔥",2019-10-17T08:03:24.000Z,22
8248,I love army movies,2019-10-17T08:03:18.000Z,0
8249,❤️❤️❤️❤️❤️❤️,2019-10-17T08:03:13.000Z,0
8250,Story aur screenplay acha hai bas actor galat liya hai😅 iski acting se hi movie flop ho Jayegi,2019-10-17T08:03:09.000Z,0
8251,Army,2019-10-17T08:03:07.000Z,0
8252,Wow that is awesome trailer 👏👌👌👍👍👍👍,2019-10-17T08:03:06.000Z,0
8253,Shukar hai kisi ne toh hmare desh ke faujiyo n ke baare me bhi socha,2019-10-17T08:03:05.000Z,0
8254,Wow😍,2019-10-17T08:03:04.000Z,0
8255,wow,2019-10-17T08:02:56.000Z,0
8256,🙏🙏🙏🙏🙏🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏🙏🙏🙏🙏,2019-10-17T08:02:54.000Z,0
8257,Proud Virat Kohli fans watch the video on my Channel 👍🤘,2019-10-17T08:02:53.000Z,0
8258,"Isro is the best
If you agree
Make it Blue
👇🔥🔥🔥🔥",2019-10-17T08:02:52.000Z,4
8259,"Awful Acting 
Tbh
Story is okay",2019-10-17T08:02:38.000Z,0
8260,Soldier ka role is chutiye aadmi pe sute nahi karta,2019-10-17T08:02:38.000Z,0
8261,Lagta hai Bollywood k heroin k ab din bhar gye hai..Aaj Bollywood filmo me v heroin south ka hi rehne laga hai..Hit like for megha akash,2019-10-17T08:02:30.000Z,0
8262,Megha akash ke sauth movie abhi dekha tha  A Aa2,2019-10-17T08:02:25.000Z,0
8263,Best of luck and lots of love for you bro ❤❤🇧🇩🇧🇩,2019-10-17T08:02:20.000Z,0
8264,Very good trailer ... Meri dua Hai ki ye film Superhit ho Jaye ...,2019-10-17T08:02:18.000Z,0
8265,Ye balatkari ki movie kon dekhenga yr murder,2019-10-17T08:02:17.000Z,0
8266,Waiting this movie,2019-10-17T08:02:15.000Z,0
8267,Megha aakash is good,2019-10-17T08:02:05.000Z,0
8268,👍👍👍👍👍👍👍👍👍👍👍👍,2019-10-17T08:02:03.000Z,1
8269,Looks like a boring movie,2019-10-17T08:02:02.000Z,0
8270,Unlike Karne walo ki maa koun Ch**dna Chahta hai hit like.🙏🙏,2019-10-17T08:02:01.000Z,0
8271,Pulwama Mai hamare Javan sahid huve the unke liye Ek like to banata hai 😢😢😢,2019-10-17T08:02:01.000Z,0
8272,Tum hi ho hero.....oops murderer (inspired from bhai)😂😂😂,2019-10-17T08:01:58.000Z,0
8273,Super hit hoga 101% hai....story little different hai....,2019-10-17T08:01:53.000Z,0
8274,👌👌👌👌👌👌👌👌👌👌👌,2019-10-17T08:01:52.000Z,1
8275,"Suraj is thousand times better than  varun  ,he  must  deserve  more  good  script  😍",2019-10-17T08:01:51.000Z,11
8276,No more bullshit this film  is  turning point for you..... Akela  ke  koi  galti  nai  hoti bhai  hope to see you more on big screen #love and respect,2019-10-17T08:01:47.000Z,0
8277,Jai Hind Indian army,2019-10-17T08:01:46.000Z,0
8278,"I am not lying, this really made me emotional 😭",2019-10-17T08:01:45.000Z,2
8279,Wo sb to thik h pr acting kha h,2019-10-17T08:01:42.000Z,0
8280,Miss you soldiers 😔💐💞,2019-10-17T08:01:41.000Z,0
8281,Awesome,2019-10-17T08:01:40.000Z,0
8282,Magha akash bohot khubsurat lagraye✌️👌👌👌👌👌❤️,2019-10-17T08:01:38.000Z,0
8283,Bhai is back,2019-10-17T08:01:33.000Z,0
8284,Superhit,2019-10-17T08:01:31.000Z,0
8285,Blockbuster,2019-10-17T08:01:30.000Z,0
8286,"Ye Suraj ki comeback zarur hogi, success hoga ye v",2019-10-17T08:01:29.000Z,0
8287,Aa gya rapiest ki movie,2019-10-17T08:01:27.000Z,0
8288,Looks good n promising....,2019-10-17T08:01:27.000Z,1
8289,Osam trailer,2019-10-17T08:01:25.000Z,0
8290,Murderer,2019-10-17T08:01:17.000Z,0
8291,Dhasu h,2019-10-17T08:01:14.000Z,0
8292,Good...,2019-10-17T08:01:04.000Z,0
8293,"Let's See The Power💪💪💪
ISRO(Like)
NASA(cmnt)",2019-10-17T08:01:02.000Z,6
8294,Awesome..❤️❤️😘😘🔥🔥,2019-10-17T08:00:59.000Z,0
8295,What a trailer ❤,2019-10-17T08:00:51.000Z,0
8296,Live Long INDIA💗,2019-10-17T08:00:48.000Z,0
8297,"Who is best ?

Nasa = comment

Isro = like.",2019-10-17T08:00:40.000Z,3
8298,Blockbuster movie,2019-10-17T08:00:28.000Z,0
8299,Like only my indian army but not repist suraj,2019-10-17T08:00:27.000Z,0
8300,good luck for this movie,2019-10-17T08:00:25.000Z,0
8301,Story faad lag rahi hai but wish acha varun ne ye movie ki hoti,2019-10-17T08:00:24.000Z,0
8302,I got the entire story in this trailer! Who else,2019-10-17T08:00:20.000Z,0
8303,Superb,2019-10-17T08:00:17.000Z,0
8304,"Brilliant trailer, good luck guy's",2019-10-17T08:00:15.000Z,0
8305,Thanks for showing  soldiers life 🙏,2019-10-17T08:00:12.000Z,0
8306,I am here after salman's post. ❣️,2019-10-17T08:00:11.000Z,0
8307,He is a rapist and a murder..and still bollywood making movies with him..such a shame 😑😑🖕🏻🖕🏻,2019-10-17T08:00:09.000Z,0
8308,Wow💚💚💚 what a trailer👍👍,2019-10-17T08:00:02.000Z,0
8309,His acting is making me cringe 😬😬 seriously! Pata he nepotism ka bacchaa hein phirbhi thoda toh acring sikh leta .👎👎👎👎,2019-10-17T07:59:56.000Z,0
8310,Flop sure,2019-10-17T07:59:45.000Z,0
8311,He is a murderer..,2019-10-17T07:59:34.000Z,0
8312,Hope this movie works for sooraj to find footholds climbing bollywood 🌞,2019-10-17T07:59:31.000Z,0
8313,Outstations 👌👌👌💕💯💯💯🔥🔥🔥,2019-10-17T07:59:29.000Z,0
8314,Nice,2019-10-17T07:59:27.000Z,0
8315,Trailer good....movie ka content acha hua to 100cr confirm,2019-10-17T07:59:26.000Z,0
8316,"Who is best?  
ISRO = like 
NASA = comment",2019-10-17T07:59:24.000Z,27
8317,Jio yadav ji,2019-10-17T07:59:14.000Z,1
8318,another flop is coming,2019-10-17T07:59:14.000Z,0
8319,"I'm so Excited 
waiting for this movie",2019-10-17T07:59:13.000Z,0
8320,Sup,2019-10-17T07:59:03.000Z,0
8321,Ye chutiya soldier lg bhi rha h?    URI was the best soldier movie..,2019-10-17T07:59:03.000Z,0
8322,"Hit Like For Megha Aakash
👇",2019-10-17T07:58:57.000Z,0
8323,अच्छी मूवी लग रही है.. best of luck सूरज,2019-10-17T07:58:45.000Z,0
8324,👍👍👍👍🌹,2019-10-17T07:58:33.000Z,0
8325,A great respect to soliders,2019-10-17T07:58:32.000Z,0
8326,Jai hind,2019-10-17T07:58:19.000Z,0
8327,"This is the first movie to shot in 10 states.. 
Jai Hind 🇮🇳",2019-10-17T07:58:16.000Z,3
8328,❤️❤️❤️,2019-10-17T07:58:16.000Z,0
8329,Bharat tere tukde honge inshallah inshallah,2019-10-17T07:58:13.000Z,0
8330,Awesome,2019-10-17T07:58:12.000Z,0
8331,Very nice trailer,2019-10-17T07:58:11.000Z,0
8332,Sb thik h but nepotism ki hadd ho gyi h yr..ek murderer ko le k movie bna rhe h ye log..shame on bollywood 🖕🏻🖕🏻🖕🏻,2019-10-17T07:58:09.000Z,0
8333,Kadak Bhai,2019-10-17T07:58:04.000Z,0
8334,Nice,2019-10-17T07:58:03.000Z,0
8335,Jai hindi,2019-10-17T07:58:01.000Z,0
8336,OUTSTANDING,2019-10-17T07:58:00.000Z,0
8337,Super sir,2019-10-17T07:57:59.000Z,0
8338,Jai Hind🇮🇳,2019-10-17T07:57:52.000Z,0
8339,Story bakwaas hai,2019-10-17T07:57:50.000Z,0
8340,M soo disoppointed.. Sorry Suraj U deserves much better strong story than this and movie...,2019-10-17T07:57:49.000Z,0
8341,Indian army fans🚩💥🇮🇳,2019-10-17T07:57:49.000Z,0
8342,Ye movie definitely flop hogi. Ess movie me flop hone ke sare properties moujud hai. Agar heat huva to matr ek sanyog kaha JAYEGA.,2019-10-17T07:57:48.000Z,0
8343,I got Goosebumps... Awsm trailer,2019-10-17T07:57:43.000Z,0
8344,Acting of Suraj pancholi has been improved...... Trailer is looking good all the best to entire team,2019-10-17T07:57:38.000Z,2
8345,Acha laga,2019-10-17T07:57:33.000Z,0
