,comments,pub_dates,like_Counts
5554,lovely... amazing Baba ji..Hats off to u..U r really a legend and real hero.thanx for making india proud witb 65 world records and 35 gold medals yo india..n movie is ginna rock,2016-09-06T09:10:59.000Z,0
5555,amezing trailer of MSG The loin heart,2016-09-06T09:10:55.000Z,0
5556,Jb Trailer Itna Amazing hain to socho Movie kitni Amazing hogi!!!,2016-09-06T09:10:39.000Z,0
5557,"the trailer is so amazing.Dr saint gurmeet ram raheem singh ji insan is looking fabulous.
amazing dresses are designed by him",2016-09-06T09:09:12.000Z,0
5558,baba g wt a great trailor....,2016-09-06T09:09:03.000Z,0
5559,fanatic movie guruji,2016-09-06T09:07:59.000Z,0
5560,fanatic movie guruji,2016-09-06T09:07:55.000Z,0
5561,fanatic movie guruji,2016-09-06T09:07:49.000Z,0
5562,fanatic movie guruji,2016-09-06T09:07:44.000Z,0
5563,VERY FINE TRAILER OF #MSGLIONHEART.... GREAT WORK DONE BY GURMEETRAMRAHIM G,2016-09-06T09:07:38.000Z,0
5564,Nyc Trailerrrrrr,2016-09-06T09:07:08.000Z,0
5565,superb trailor,2016-09-06T09:06:29.000Z,0
5566,JSt fab... eagerly waiting for movieeee..........,2016-09-06T09:04:52.000Z,0
5567,Your songs are a big hit in world.,2016-09-06T09:04:22.000Z,0
5568,I am completely speechless after seeing such Amazing Trailer!!!,2016-09-06T09:04:12.000Z,0
5569,amazing trailor,2016-09-06T09:03:41.000Z,0
5570,really amazing,2016-09-06T09:02:30.000Z,0
5571,💪💪💪👍👍🎆🎇🌟🌟,2016-09-06T09:01:03.000Z,0
5572,Jabardsttttttttttttttttt,2016-09-06T09:00:55.000Z,1
5573,"omg
what was that 
I will never ever watch this short movie",2016-09-06T09:00:43.000Z,0
5574,it is amazing trailer.,2016-09-06T09:00:22.000Z,0
5575,Guru ji g achha lags teralr g,2016-09-06T09:00:12.000Z,0
5576,wowwwwwww,2016-09-06T08:59:29.000Z,0
5577,"What's cool is the trailer of the film, it would come before the trailer.",2016-09-06T08:58:54.000Z,0
5578,wowwwwwww,2016-09-06T08:58:45.000Z,0
5579,wowww,2016-09-06T08:57:55.000Z,0
5580,waiting for the full movie 😍😍😍,2016-09-06T08:57:20.000Z,0
5581,itna acha trailer waa guru ji,2016-09-06T08:56:40.000Z,0
5582,sher dil jbrdst,2016-09-06T08:56:34.000Z,0
5583,No words in praise of this trailer... i am speechless. 👏👏👏👏,2016-09-06T08:56:23.000Z,0
5584,mza aa gya trailer dekh kr wooow super duper hit ...,2016-09-06T08:55:48.000Z,0
5585,Jabardast trailer,2016-09-06T08:55:45.000Z,1
5586,Wowww amazing,2016-09-06T08:55:13.000Z,0
5587,Stunning Trailer............ :),2016-09-06T08:54:59.000Z,0
5588,incredible trailer,2016-09-06T08:53:13.000Z,0
5589,👌👌👌👌👌 superbbb,2016-09-06T08:52:45.000Z,0
5590,wowwwww,2016-09-06T08:52:28.000Z,0
5591,ab to sare jahan mei hoga bas ek hi nam sherdil sherdil....really awesome trailer launched by you baba ji,2016-09-06T08:52:01.000Z,0
5592,बहुत बढ़िया trailer,2016-09-06T08:51:42.000Z,0
5593,"i am exiting to see movie
waiting for realising date",2016-09-06T08:51:09.000Z,0
5594,toofan kisi ka mohtaz nhi hota really osm dialoge baba ji really influenced by this,2016-09-06T08:51:03.000Z,0
5595,Superb Duperb Trailer of MSG Lion Heart!!!,2016-09-06T08:50:37.000Z,0
5596,Amzing video Guru ji,2016-09-06T08:50:33.000Z,0
5597,wow...so super trailer... MSG lion heart,2016-09-06T08:49:34.000Z,0
5598,बार बार  ट्रेलर देखने को मन चाहता है,2016-09-06T08:48:28.000Z,0
5599,"mazing trailer of MSGLionHeart, GURU JI",2016-09-06T08:48:02.000Z,0
5600,This is Different Story Compare to Another All Movie,2016-09-06T08:47:37.000Z,0
5601,I HOPE THAT MSG THE LION HEART SUPERHIT  MOVIE,2016-09-06T08:47:03.000Z,0
5602,really shockesd to see the traior awsmm guru g w8ing for lion heart,2016-09-06T08:46:33.000Z,0
5603,MSG is looking good.,2016-09-06T08:46:32.000Z,0
5604,"Realy Super Hero Dr MSG 
I Like this Trailor",2016-09-06T08:46:07.000Z,0
5605,very nice. Wonderful,2016-09-06T08:45:52.000Z,0
5606,Eagerly waiting fr d movie Guru Ji..🙇🙇🙇Trailer Ana ghaint aa ta movie kini kaim howegii☺☺☺,2016-09-06T08:45:31.000Z,0
5607,i will must watch the movie but i want fst day first show tickets right now...really incredible must watch movie,2016-09-06T08:45:21.000Z,1
5608,मजा आ गया ट्रेलर देख कर बहुत अच्छा लगा,2016-09-06T08:44:27.000Z,0
5609,wow...it's amazing ....,2016-09-06T08:44:26.000Z,0
5610,nyc trailor,2016-09-06T08:44:23.000Z,0
5611,really shocked to see uh baba jio performing such amaziong actions really amazing...superb..mind blowing,2016-09-06T08:44:20.000Z,1
5612,Super duper hit,2016-09-06T08:42:46.000Z,0
5613,trailer ta bomb aa movie kesi hogi,2016-09-06T08:42:45.000Z,0
5614,Woww Guru Ji Superb Trailer..👌👌👌Bhut hi ghaint Can't stop myself to watch MSG Lion Heart Trailer   again nd again☺☺☺,2016-09-06T08:42:33.000Z,0
5615,Super.................Trailer Sabhi ko badhai ho,2016-09-06T08:42:25.000Z,0
5616,waoooo wht a trailer grttttt,2016-09-06T08:42:06.000Z,0
5617,"Wowwwwww!!!
bhut bdhiya trailer hain!!
superb!!!",2016-09-06T08:41:55.000Z,0
5618,Wow....speechless,2016-09-06T08:41:03.000Z,0
5619,"AMAZING TRAILER, GREAT ACTING",2016-09-06T08:39:31.000Z,0
5620,everyone enjoying as like as festivity,2016-09-06T08:38:31.000Z,0
5621,ijjat ka rakhwala sherdil awesome song sung by guru ji himself...everyone influenced..must watch this just right now,2016-09-06T08:38:00.000Z,0
5622,suprb,2016-09-06T08:37:55.000Z,0
5623,Awesom trailer,2016-09-06T08:37:51.000Z,0
5624,"wow ,trailer ne to dhoom macha dii all around",2016-09-06T08:37:46.000Z,0
5625,Great!!!,2016-09-06T08:37:43.000Z,0
5626,woooowww ultimate trailer and superb graphics guru ji...ur dresses are very stunning and gorgeous,2016-09-06T08:37:35.000Z,0
5627,wow!!! Amazing trailer ..,2016-09-06T08:37:31.000Z,0
5628,amazing style MSG.,2016-09-06T08:37:22.000Z,0
5629,completely fantastic trailer...really awesome guru ji...congratss for the success of two movies and m damm sure it will also break all the reccords of hollywood and bollywood,2016-09-06T08:37:09.000Z,0
5630,wonderful amazing,2016-09-06T08:36:39.000Z,0
5631,Amazing,2016-09-06T08:36:28.000Z,0
5632,shocked to see trlr amzinggg.....,2016-09-06T08:36:26.000Z,1
5633,new concept MSG . desperate to watch,2016-09-06T08:36:22.000Z,0
5634,wt a trailor.....sherdil sherdil,2016-09-06T08:36:19.000Z,0
5635,"amazing and outstanding Trailer,, and jitna intzaar kiya tha uss se jayda mjjaa aaya  guru ji thank u",2016-09-06T08:36:01.000Z,0
5636,"realy good,,,,. new concept",2016-09-06T08:34:25.000Z,0
5637,"super duper nice music, amazing stunts, mind blowing.",2016-09-06T08:33:49.000Z,0
5638,buraaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa..........,2016-09-06T08:33:13.000Z,0
5639,Amazing ..................,2016-09-06T08:32:32.000Z,1
5640,after watching this trailor m very excited for watching lion heart movie....,2016-09-06T08:31:40.000Z,0
5641,jst speechless trlr w8ing 4 movieee yeahh,2016-09-06T08:31:13.000Z,1
5642,Great trailer. This will be a must watch movie.,2016-09-06T08:30:53.000Z,0
5643,Really Amazing Trailer of MSG Lion Heart!!!,2016-09-06T08:30:32.000Z,0
5644,woh keya baat eh super duperrrrr,2016-09-06T08:30:25.000Z,0
5645,Bda hi accha trailer h,2016-09-06T08:29:41.000Z,0
5646,Awesome Trailer,2016-09-06T08:28:39.000Z,0
5647,wt a superb trailor.....lion heart....,2016-09-06T08:28:32.000Z,0
5648,Dhan Dhan Satguru Tera Hi Asra Ji,2016-09-06T08:28:19.000Z,0
5649,Amazing Trailer,2016-09-06T08:27:38.000Z,0
5650,Very very amazing moovi MSG The Wariar lion heart .I exited and full enjoyed,2016-09-06T08:27:32.000Z,0
5651,Wonderful trailer,2016-09-06T08:26:55.000Z,0
5652,Wahhhhhh...... Mza aa gia !  SUPERB....,2016-09-06T08:26:33.000Z,0
5653,kya baat h ...wt a trailor.....,2016-09-06T08:26:31.000Z,0
5654,"wowwww I really like it 

plz tell the date of movie releasing",2016-09-06T08:26:11.000Z,0
5655,Very very good trailer.,2016-09-06T08:25:56.000Z,0
5656,"Mind Blowing Trailer...

attttttttttttttttttttttttt....",2016-09-06T08:25:13.000Z,0
5657,wowwwww unimaginable scenes,2016-09-06T08:24:56.000Z,0
5658,kya jbrdst trailor h.....,2016-09-06T08:24:53.000Z,0
5659,Superb trailer,2016-09-06T08:24:38.000Z,0
5660,Amazing Wonderful 👍👍👍👍,2016-09-06T08:24:34.000Z,0
5661,VERY NICE,2016-09-06T08:24:30.000Z,0
5662,Amazing Wonderful 👍👍👍👍,2016-09-06T08:24:26.000Z,0
5663,Amazing Wonderful 👍👍👍👍,2016-09-06T08:24:18.000Z,0
5664,blockbuster,2016-09-06T08:24:10.000Z,0
5665,"very nic trailer 
after watching this m in waiting of movie lion heart",2016-09-06T08:24:07.000Z,0
5666,"amazing trailer ,wait for movie",2016-09-06T08:23:49.000Z,0
5667,Marvellous trailer,2016-09-06T08:23:40.000Z,0
5668,"what the action and acting 

it will superhit",2016-09-06T08:22:54.000Z,0
5669,Dr.@Gurmeetram rahim ji insaan#MSGLionHeartTrailer Amazing.,2016-09-06T08:22:02.000Z,0
5670,nice actor guru ji,2016-09-06T08:21:41.000Z,0
5671,Amazing Trailer of MSG The Warrior Lion Hearr,2016-09-06T08:20:31.000Z,0
5672,"very nice trailer of MSG THE WARRIOR LION HEART 
this movie to positive effect on people",2016-09-06T08:20:30.000Z,0
5673,sirrrraaaa bai ji bahut sohna trailer....👌👌👌,2016-09-06T08:20:30.000Z,0
5674,Dr.@Gurmeetramrahim ji insan  looking so dashing#MSGLionHeartTrailer.,2016-09-06T08:19:27.000Z,0
5675,"amazing Traelior ....
guru ji change the word",2016-09-06T08:19:23.000Z,0
5676,looking very nice baba ji...influencing trailer launched by you...it will break all the records of hollywood bollywood,2016-09-06T08:19:20.000Z,0
5677,Awesome and Mind Blowing Trailer!!!,2016-09-06T08:19:15.000Z,0
5678,Whole world is waiting for this movie now.,2016-09-06T08:19:10.000Z,0
5679,waoo gajab he ye to 👌,2016-09-06T08:19:03.000Z,0
5680,superb....👌👌👌,2016-09-06T08:18:36.000Z,0
5681,awesome trailer i had ever seen in my life...really incredible from all other trailers..unique dresses and styles,2016-09-06T08:18:14.000Z,1
5682,superrrr,2016-09-06T08:18:14.000Z,0
5683,Very nice trailer.,2016-09-06T08:17:21.000Z,0
5684,"Mesmerized ,words can not say what I feel about  MSG Lion Heart Waiting to watch the movie",2016-09-06T08:17:11.000Z,0
5685,"so nccccccc..   
superbbbbbbbbbbbbbb.......",2016-09-06T08:17:09.000Z,0
5686,"thrilling actions , colourful movie sets & costumes....trailer packed with actions..
movie going to set new records...",2016-09-06T08:17:01.000Z,0
5687,Superab trailer👌👌👌#MSGLionHeartTrailer.,2016-09-06T08:16:47.000Z,0
5688,Agr trailer esa h to movie kitni  awesome hogi,2016-09-06T08:16:34.000Z,0
5689,Wow Amazing,2016-09-06T08:15:10.000Z,0
5690,Realy what a fantastic role awsm sherdil trailer,2016-09-06T08:13:42.000Z,0
5691,this movie will spread happiness and wins over millions of heart in all over the world..really influenced by ur trailer,2016-09-06T08:13:34.000Z,0
5692,nic,2016-09-06T08:13:14.000Z,0
5693,WOW....,2016-09-06T08:12:45.000Z,0
5694,MSG lion heart trailer is really awesome,2016-09-06T08:12:43.000Z,0
5695,mind blowing baba ji...really enjoyed the trailer alot...packed with full action drama and comedy and i have listened that uh have directed and acted tha movie..really u are one man hero,2016-09-06T08:12:34.000Z,1
5696,"Balle Balle Balle
🎉🎉🎉🎉🎉🎉",2016-09-06T08:12:34.000Z,0
5697,Thanks Guru Ji,2016-09-06T08:10:59.000Z,0
5698,"kaim,perfect,best trailer..movie goona be super duper hittttt ☺☺☺",2016-09-06T08:10:54.000Z,0
5699,Endless,2016-09-06T08:10:53.000Z,0
5700,i want to see thic movie first day first show...,2016-09-06T08:10:35.000Z,0
5701,mind blowing... superb,2016-09-06T08:10:11.000Z,0
5702,amazing trailer...,2016-09-06T08:09:47.000Z,0
5703,Pita ji chak te phate your movie trailer endless,2016-09-06T08:09:38.000Z,0
5704,wow mind blowing superb.,2016-09-06T08:06:44.000Z,0
5705,Wonderful  wow great trailer baba ji rock,2016-09-06T08:05:21.000Z,0
5706,Wonderful  wow great trailer baba ji rock,2016-09-06T08:05:18.000Z,0
5707,Wonderful  wow great trailer baba ji rock,2016-09-06T08:05:12.000Z,0
5708,ये तो trailer है movie तो ओर भी जबरदस्त होगी,2016-09-06T08:04:19.000Z,0
5709,Mast.... Super.... Duper,2016-09-06T08:03:40.000Z,0
5710,really influenced by ur trailer..spreading social message and spreading happiness in hearts of millions of peoples,2016-09-06T08:03:25.000Z,0
5711,sher dil aa rha hai dhamaal panee................,2016-09-06T08:03:02.000Z,0
5712,Wow what an super duper hit trailer...cant wait anymore for the release of this movie...i want first day first show ticket for this movie,2016-09-06T08:02:19.000Z,0
5713,Awesome.. amazing trailer.. when trailer is so superb then movie will also Great.. Superior,2016-09-06T08:01:08.000Z,0
5714,@gurumeetramrahim trailer मै आपके तीनो रोल मे आपक़ो पहचान पाना मुश्किल है,2016-09-06T08:00:38.000Z,0
5715,Super amazing Trail or MSGTheLionHeart !!!!!,2016-09-06T07:59:56.000Z,0
5716,wow what a trailer fantastic,2016-09-06T07:58:37.000Z,0
5717,Amazing........Trailor Superb.......,2016-09-06T07:58:10.000Z,0
5718,Definitely going to watch it!!!,2016-09-06T07:57:54.000Z,0
5719,guru ji app ne to aag lga de aggg,2016-09-06T07:57:39.000Z,0
5720,sherdil super duper star,2016-09-06T07:57:31.000Z,0
5721,oseam,2016-09-06T07:56:37.000Z,0
5722,i must watch this on first day first show...i hope you all will also watch this...completely packed with comedy action drama and amazing dialogues and scenes,2016-09-06T07:56:04.000Z,0
5723,woww.....amazing trailer.....now eagerly waiting for movie......plz jldi se release ho movie to mzaa aa jaye....,2016-09-06T07:56:02.000Z,0
5724,It's fabolus trailer Guru ji,2016-09-06T07:55:19.000Z,0
5725,wow thuird movie trailer i have seen all two previous movies directed by you and acted by you,2016-09-06T07:54:56.000Z,0
5726,Sherdil MSG Kamaal kar diya Apne,2016-09-06T07:54:32.000Z,0
5727,osm trailer 👌👌👌 superb SHERDIL SHERDIL Wooohoooo,2016-09-06T07:54:16.000Z,0
5728,wonderfull baba ji,2016-09-06T07:53:17.000Z,0
5729,MSG You Are A Real Hero,2016-09-06T07:53:12.000Z,0
5730,super b guru ji trailer is very super nd so excited to watch the movie vry soon,2016-09-06T07:52:11.000Z,0
5731,Wonderful Trailer,2016-09-06T07:52:01.000Z,0
5732,Aisa Trailer jise baar baar dekhne ko dil karta hai,2016-09-06T07:51:30.000Z,0
5733,We will learn many humanity works from the warrior lion heart movie,2016-09-06T07:51:21.000Z,0
5734,very nice trailer,2016-09-06T07:50:39.000Z,0
5735,Definitely big improvement in youth will be seen after launching movie The warrior Lion Heart,2016-09-06T07:50:23.000Z,0
5736,गुरुजी आपने तो कमाल ही कर दिया ट्रेलर में तो आप बिल्कुल यंग नौजवान लग रहे हो और आपकी बॉडी माशा अल्लाह बहुत खूब दिख रही है और आपका हेयर स्टाइल आउटस्टैंडिंग आपने तो दुनिया के सभी हीरो को फैशन के मामले में पीछे छोड़ दिया है शायद ही कोई आप जैसा स्टाइलिश hero सुपरस्टार होगा आपने जो ट्रेलर में अपने अलग अलग करैक्टर प्ले किए हैं वह भी बहुत ही शानदार दिख रहे हैं बस आप जल्दी से मूवी को रिलीज करो क्योंकि अब ट्रेलर देखकर फिल्म को देखने की बहुत ही ज्यादा इच्छा बढ़ गई,2016-09-06T07:49:25.000Z,0
5737,Movie kb tak aayegi,2016-09-06T07:49:02.000Z,0
5738,So cute pitag... Hairstyle wow... U r luking amazing,2016-09-06T07:48:26.000Z,0
